# query 1
1 qid:111 1:4.484651 2:0.423738288 3:0.423738288 4:3
1 qid:111 1:4.484651 2:0.425383574004 3:0.425383574004 4:6
1 qid:111 1:4.484651 2:0.277026379524 3:0.277026379524 4:6
1 qid:111 1:4.484651 2:0.377150628184 3:0.377150628184 4:2
1 qid:111 1:4.484651 2:0.336083982681 3:0.336083982681 4:4
2 qid:111 1:4.484651 2:0.486475701715 3:0.486475701715 4:4
2 qid:111 1:4.484651 2:0.440884910429 3:0.440884910429 4:2
2 qid:111 1:4.484651 2:0.357688403406 3:0.357688403406 4:5
2 qid:111 1:4.484651 2:0.498796575984 3:0.498796575984 4:4
2 qid:111 1:4.484651 2:0.244702278172 3:0.244702278172 4:3
2 qid:111 1:4.484651 2:0.518094489938 3:0.518094489938 4:7
2 qid:111 1:4.484651 2:0.271232837843 3:0.271232837843 4:3
2 qid:111 1:4.484651 2:0.397562375807 3:0.397562375807 4:4
2 qid:111 1:4.484651 2:0.383069416415 3:0.383069416415 4:2
2 qid:111 1:4.484651 2:0.25020043055 3:0.25020043055 4:4
2 qid:111 1:4.484651 2:0.429844183414 3:0.429844183414 4:2
2 qid:111 1:4.484651 2:0.263872785514 3:0.263872785514 4:3
2 qid:111 1:4.484651 2:0.550729072099 3:0.550729072099 4:5
2 qid:111 1:4.484651 2:0.117205340601 3:0.117205340601 4:2
2 qid:111 1:4.484651 2:0.442754573539 3:0.442754573539 4:2
2 qid:111 1:4.484651 2:0.1251551219 3:0.1251551219 4:1
3 qid:111 1:4.484651 2:0.464702190835 3:0.464702190835 4:3
3 qid:111 1:4.484651 2:0.410651591505 3:0.410651591505 4:4
3 qid:111 1:4.484651 2:0.30781500938 3:0.30781500938 4:3
3 qid:111 1:4.484651 2:0.113025631218 3:0.113025631218 4:1
3 qid:111 1:4.484651 2:0.261086127743 3:0.261086127743 4:2
# query 112
1 qid:112 1:4.469064 2:0.249290681848 3:0.249290681848 4:2
1 qid:112 1:4.469064 2:0.112388351937 3:0.112388351937 4:1
1 qid:112 1:4.469064 2:0.161923698848 3:0.161923698848 4:1
1 qid:112 1:4.469064 2:0.159201535159 3:0.159201535159 4:1
1 qid:112 1:4.469064 2:0.182983798306 3:0.182983798306 4:1
1 qid:112 1:4.469064 2:0.0963986406708 3:0.0963986406708 4:1
1 qid:112 1:4.469064 2:0.151470594667 3:0.151470594667 4:1
1 qid:112 1:4.469064 2:0.241353732398 3:0.241353732398 4:1
1 qid:112 1:4.469064 2:0.192449136538 3:0.192449136538 4:1
1 qid:112 1:4.469064 2:0.177796086349 3:0.177796086349 4:1
1 qid:112 1:4.469064 2:0.182595020299 3:0.182595020299 4:1
1 qid:112 1:4.469064 2:0.239853827541 3:0.239853827541 4:2
2 qid:112 1:4.469064 2:0.501428544524 3:0.501428544524 4:3
2 qid:112 1:4.469064 2:0.229781754437 3:0.229781754437 4:2
2 qid:112 1:4.469064 2:0.27059900288 3:0.27059900288 4:3
2 qid:112 1:4.469064 2:0.334822951232 3:0.334822951232 4:2
2 qid:112 1:4.469064 2:0.323645209712 3:0.323645209712 4:3
2 qid:112 1:4.469064 2:0.32818788352 3:0.32818788352 4:2
2 qid:112 1:4.469064 2:0.31691543317 3:0.31691543317 4:2
2 qid:112 1:4.469064 2:0.12747233382 3:0.12747233382 4:1
2 qid:112 1:4.469064 2:0.00453820150499 3:0.00453820150499 4:1
2 qid:112 1:4.469064 2:0.110586280709 3:0.110586280709 4:1
2 qid:112 1:4.469064 2:0.185540616653 3:0.185540616653 4:1
2 qid:112 1:4.469064 2:0.107433461052 3:0.107433461052 4:1
2 qid:112 1:4.469064 2:0.14141351005 3:0.14141351005 4:1
2 qid:112 1:4.469064 2:0.188252889695 3:0.188252889695 4:1
2 qid:112 1:4.469064 2:0.378186353521 3:0.378186353521 4:1
3 qid:112 1:4.469064 2:0.274515083267 3:0.274515083267 4:2
# query 113
1 qid:113 1:4.2227244 2:0.126655872165 3:0.126655872165 4:2
1 qid:113 1:4.2227244 2:0.31843943901 3:0.31843943901 4:2
1 qid:113 1:4.2227244 2:0.0776721193714 3:0.0776721193714 4:1
2 qid:113 1:4.2227244 2:0.342050473072 3:0.342050473072 4:2
2 qid:113 1:4.2227244 2:0.319176604075 3:0.319176604075 4:2
2 qid:113 1:4.2227244 2:0.213360100243 3:0.213360100243 4:2
2 qid:113 1:4.2227244 2:0.324525029586 3:0.324525029586 4:2
2 qid:113 1:4.2227244 2:0.0773951645183 3:0.0773951645183 4:2
2 qid:113 1:4.2227244 2:0.319176604075 3:0.319176604075 4:2
2 qid:113 1:4.2227244 2:0.353241905058 3:0.353241905058 4:2
2 qid:113 1:4.2227244 2:0.653000557781 3:0.653000557781 4:2
3 qid:113 1:4.2227244 2:0.200732429576 3:0.200732429576 4:3
3 qid:113 1:4.2227244 2:0.217796444272 3:0.217796444272 4:2
3 qid:113 1:4.2227244 2:8.34352232002e-05 3:8.34352232002e-05 4:2
3 qid:113 1:4.2227244 2:0.29885578707 3:0.29885578707 4:2
3 qid:113 1:4.2227244 2:0.262830591938 3:0.262830591938 4:3
3 qid:113 1:4.2227244 2:0.178949409661 3:0.178949409661 4:2
3 qid:113 1:4.2227244 2:0.234526664557 3:0.234526664557 4:3
3 qid:113 1:4.2227244 2:0.596042017344 3:0.596042017344 4:2
3 qid:113 1:4.2227244 2:0.0152383016803 3:0.0152383016803 4:2
# query 114
1 qid:114 1:4.8462763 2:0.170675066433 3:0.170675066433 4:0
1 qid:114 1:4.8462763 2:0.379651931105 3:0.379651931105 4:2
1 qid:114 1:4.8462763 2:0.272309534133 3:0.272309534133 4:2
1 qid:114 1:4.8462763 2:0.0883765223901 3:0.0883765223901 4:1
1 qid:114 1:4.8462763 2:0.177151498989 3:0.177151498989 4:1
1 qid:114 1:4.8462763 2:0.216565420301 3:0.216565420301 4:3
1 qid:114 1:4.8462763 2:0.0584497224193 3:0.0584497224193 4:1
1 qid:114 1:4.8462763 2:0.324850241476 3:0.324850241476 4:1
1 qid:114 1:4.8462763 2:0.115367150635 3:0.115367150635 4:2
1 qid:114 1:4.8462763 2:0.180332410221 3:0.180332410221 4:1
1 qid:114 1:4.8462763 2:0.102600785634 3:0.102600785634 4:4
1 qid:114 1:4.8462763 2:0.229213924893 3:0.229213924893 4:3
1 qid:114 1:4.8462763 2:0.179061293221 3:0.179061293221 4:3
1 qid:114 1:4.8462763 2:0.265362398347 3:0.265362398347 4:2
1 qid:114 1:4.8462763 2:0.162147113837 3:0.162147113837 4:2
1 qid:114 1:4.8462763 2:0.159580872798 3:0.159580872798 4:0
1 qid:114 1:4.8462763 2:0.028314835942 3:0.028314835942 4:0
1 qid:114 1:4.8462763 2:0.0838109926568 3:0.0838109926568 4:1
1 qid:114 1:4.8462763 2:0.0306080831834 3:0.0306080831834 4:1
2 qid:114 1:4.8462763 2:0.197284288899 3:0.197284288899 4:0
3 qid:114 1:4.8462763 2:0.526978720951 3:0.526978720951 4:2
3 qid:114 1:4.8462763 2:0.239491812327 3:0.239491812327 4:2
3 qid:114 1:4.8462763 2:0.129872925089 3:0.129872925089 4:1
3 qid:114 1:4.8462763 2:0.265126452035 3:0.265126452035 4:1
3 qid:114 1:4.8462763 2:0.107841462663 3:0.107841462663 4:0
3 qid:114 1:4.8462763 2:0.0699340683837 3:0.0699340683837 4:0
3 qid:114 1:4.8462763 2:0.0701553376136 3:0.0701553376136 4:1
3 qid:114 1:4.8462763 2:0.0507988913821 3:0.0507988913821 4:1
# query 115
1 qid:115 1:4.809561 2:0.238293166434 3:0.238293166434 4:2
2 qid:115 1:4.809561 2:0.487703769961 3:0.487703769961 4:3
2 qid:115 1:4.809561 2:0.493778529793 3:0.493778529793 4:7
2 qid:115 1:4.809561 2:0.387289007132 3:0.387289007132 4:4
2 qid:115 1:4.809561 2:0.488842043743 3:0.488842043743 4:3
2 qid:115 1:4.809561 2:0.487703769961 3:0.487703769961 4:3
2 qid:115 1:4.809561 2:0.102244367298 3:0.102244367298 4:3
2 qid:115 1:4.809561 2:0.488842043743 3:0.488842043743 4:3
2 qid:115 1:4.809561 2:0.488842043743 3:0.488842043743 4:3
2 qid:115 1:4.809561 2:0.488842043743 3:0.488842043743 4:3
2 qid:115 1:4.809561 2:0.209238171584 3:0.209238171584 4:2
2 qid:115 1:4.809561 2:0.28487495884 3:0.28487495884 4:3
2 qid:115 1:4.809561 2:0.134916629483 3:0.134916629483 4:3
2 qid:115 1:4.809561 2:0.202878724791 3:0.202878724791 4:3
2 qid:115 1:4.809561 2:0.373717193562 3:0.373717193562 4:4
2 qid:115 1:4.809561 2:0.42630874536 3:0.42630874536 4:4
2 qid:115 1:4.809561 2:0.380602269109 3:0.380602269109 4:6
2 qid:115 1:4.809561 2:0.238293166434 3:0.238293166434 4:2
2 qid:115 1:4.809561 2:0.155326281757 3:0.155326281757 4:3
2 qid:115 1:4.809561 2:0.23849787532 3:0.23849787532 4:2
2 qid:115 1:4.809561 2:0.311869236567 3:0.311869236567 4:2
2 qid:115 1:4.809561 2:0.238293166434 3:0.238293166434 4:2
2 qid:115 1:4.809561 2:0.246142557165 3:0.246142557165 4:3
2 qid:115 1:4.809561 2:0.222425397003 3:0.222425397003 4:2
3 qid:115 1:4.809561 2:0.530108888381 3:0.530108888381 4:5
3 qid:115 1:4.809561 2:0.487328470242 3:0.487328470242 4:2
3 qid:115 1:4.809561 2:0.251319607131 3:0.251319607131 4:2
3 qid:115 1:4.809561 2:0.253329501837 3:0.253329501837 4:2
3 qid:115 1:4.809561 2:0.364995551524 3:0.364995551524 4:3
# query 116
1 qid:116 1:4.9601026 2:0.283202858501 3:0.283202858501 4:1
1 qid:116 1:4.9601026 2:0.406085673354 3:0.406085673354 4:2
2 qid:116 1:4.9601026 2:0.266551695538 3:0.266551695538 4:1
2 qid:116 1:4.9601026 2:0.559832376485 3:0.559832376485 4:5
2 qid:116 1:4.9601026 2:0.220611838032 3:0.220611838032 4:2
2 qid:116 1:4.9601026 2:0.236582880267 3:0.236582880267 4:3
2 qid:116 1:4.9601026 2:0.625567978136 3:0.625567978136 4:5
2 qid:116 1:4.9601026 2:0.513795000078 3:0.513795000078 4:4
2 qid:116 1:4.9601026 2:0.318276813782 3:0.318276813782 4:2
2 qid:116 1:4.9601026 2:0.166030014653 3:0.166030014653 4:1
2 qid:116 1:4.9601026 2:0.261269250253 3:0.261269250253 4:2
2 qid:116 1:4.9601026 2:0.224950890806 3:0.224950890806 4:3
2 qid:116 1:4.9601026 2:0.266254841429 3:0.266254841429 4:4
2 qid:116 1:4.9601026 2:0.278355019342 3:0.278355019342 4:2
2 qid:116 1:4.9601026 2:0.494316811974 3:0.494316811974 4:5
2 qid:116 1:4.9601026 2:0.199073543455 3:0.199073543455 4:1
2 qid:116 1:4.9601026 2:0.176379548141 3:0.176379548141 4:1
2 qid:116 1:4.9601026 2:0.225967596934 3:0.225967596934 4:2
2 qid:116 1:4.9601026 2:0.280318601201 3:0.280318601201 4:3
2 qid:116 1:4.9601026 2:0.161347197309 3:0.161347197309 4:3
2 qid:116 1:4.9601026 2:0.203657055243 3:0.203657055243 4:1
2 qid:116 1:4.9601026 2:0.263165354246 3:0.263165354246 4:2
2 qid:116 1:4.9601026 2:0.288042936748 3:0.288042936748 4:2
2 qid:116 1:4.9601026 2:0.369151297129 3:0.369151297129 4:4
2 qid:116 1:4.9601026 2:0.433728043598 3:0.433728043598 4:2
2 qid:116 1:4.9601026 2:0.418107123333 3:0.418107123333 4:5
3 qid:116 1:4.9601026 2:0.147990529684 3:0.147990529684 4:1
3 qid:116 1:4.9601026 2:0.205734156576 3:0.205734156576 4:0
3 qid:116 1:4.9601026 2:0.291343003539 3:0.291343003539 4:0
# query 117
1 qid:117 1:4.2789135 2:0.310199326396 3:0.310199326396 4:4
1 qid:117 1:4.2789135 2:0.0439184163903 3:0.0439184163903 4:0
1 qid:117 1:4.2789135 2:0.108418834774 3:0.108418834774 4:0
1 qid:117 1:4.2789135 2:0.0306529220957 3:0.0306529220957 4:0
1 qid:117 1:4.2789135 2:0.0950991130175 3:0.0950991130175 4:0
1 qid:117 1:4.2789135 2:0.385208231962 3:0.385208231962 4:3
1 qid:117 1:4.2789135 2:-0.0198300997012 3:-0.0198300997012 4:0
1 qid:117 1:4.2789135 2:0.109116184145 3:0.109116184145 4:0
1 qid:117 1:4.2789135 2:0.133361804871 3:0.133361804871 4:1
1 qid:117 1:4.2789135 2:0.245692495629 3:0.245692495629 4:1
1 qid:117 1:4.2789135 2:0.0625846011583 3:0.0625846011583 4:0
1 qid:117 1:4.2789135 2:0.371944797073 3:0.371944797073 4:2
1 qid:117 1:4.2789135 2:0.013534915793 3:0.013534915793 4:0
2 qid:117 1:4.2789135 2:0.350584665082 3:0.350584665082 4:2
2 qid:117 1:4.2789135 2:0.199417158243 3:0.199417158243 4:2
2 qid:117 1:4.2789135 2:0.30345213062 3:0.30345213062 4:4
2 qid:117 1:4.2789135 2:0.165174748219 3:0.165174748219 4:3
2 qid:117 1:4.2789135 2:0.347467223109 3:0.347467223109 4:3
2 qid:117 1:4.2789135 2:0.376871551976 3:0.376871551976 4:3
2 qid:117 1:4.2789135 2:-0.0129476244132 3:-0.0129476244132 4:0
2 qid:117 1:4.2789135 2:0.236890517053 3:0.236890517053 4:5
2 qid:117 1:4.2789135 2:0.35851445455 3:0.35851445455 4:2
2 qid:117 1:4.2789135 2:0.424940869808 3:0.424940869808 4:5
2 qid:117 1:4.2789135 2:0.30732250932 3:0.30732250932 4:4
2 qid:117 1:4.2789135 2:0.315357220698 3:0.315357220698 4:1
2 qid:117 1:4.2789135 2:0.232757646383 3:0.232757646383 4:3
2 qid:117 1:4.2789135 2:0.416515403435 3:0.416515403435 4:8
3 qid:117 1:4.2789135 2:0.104748357639 3:0.104748357639 4:2
3 qid:117 1:4.2789135 2:0.527378561694 3:0.527378561694 4:4
# query 118
2 qid:118 1:4.2742324 2:0.20768895742 3:0.20768895742 4:2
2 qid:118 1:4.2742324 2:0.309235456917 3:0.309235456917 4:4
2 qid:118 1:4.2742324 2:0.247056657684 3:0.247056657684 4:2
2 qid:118 1:4.2742324 2:0.211342009191 3:0.211342009191 4:3
2 qid:118 1:4.2742324 2:0.247010570641 3:0.247010570641 4:4
2 qid:118 1:4.2742324 2:0.304178275194 3:0.304178275194 4:5
2 qid:118 1:4.2742324 2:0.300685816758 3:0.300685816758 4:3
2 qid:118 1:4.2742324 2:0.522235832301 3:0.522235832301 4:5
2 qid:118 1:4.2742324 2:0.749031512805 3:0.749031512805 4:11
2 qid:118 1:4.2742324 2:0.299532599025 3:0.299532599025 4:5
2 qid:118 1:4.2742324 2:0.709312429268 3:0.709312429268 4:4
2 qid:118 1:4.2742324 2:0.315999299637 3:0.315999299637 4:2
2 qid:118 1:4.2742324 2:0.725997738811 3:0.725997738811 4:5
2 qid:118 1:4.2742324 2:0.230938986093 3:0.230938986093 4:3
2 qid:118 1:4.2742324 2:0.390818203476 3:0.390818203476 4:3
2 qid:118 1:4.2742324 2:0.228094942812 3:0.228094942812 4:1
3 qid:118 1:4.2742324 2:0.22930738714 3:0.22930738714 4:3
3 qid:118 1:4.2742324 2:0.300755437928 3:0.300755437928 4:3
3 qid:118 1:4.2742324 2:0.304491971608 3:0.304491971608 4:2
3 qid:118 1:4.2742324 2:0.103587991166 3:0.103587991166 4:2
# query 119
1 qid:119 1:4.733851 2:0.434047583705 3:0.434047583705 4:4
1 qid:119 1:4.733851 2:0.64570145893 3:0.64570145893 4:8
1 qid:119 1:4.733851 2:0.469267995368 3:0.469267995368 4:5
1 qid:119 1:4.733851 2:0.314895480346 3:0.314895480346 4:3
2 qid:119 1:4.733851 2:0.316004083301 3:0.316004083301 4:2
2 qid:119 1:4.733851 2:0.320670055154 3:0.320670055154 4:4
2 qid:119 1:4.733851 2:0.457241791571 3:0.457241791571 4:5
2 qid:119 1:4.733851 2:0.0718193854772 3:0.0718193854772 4:2
2 qid:119 1:4.733851 2:0.218562827251 3:0.218562827251 4:2
2 qid:119 1:4.733851 2:0.409483865934 3:0.409483865934 4:3
2 qid:119 1:4.733851 2:0.438193063734 3:0.438193063734 4:3
2 qid:119 1:4.733851 2:0.335535635032 3:0.335535635032 4:2
2 qid:119 1:4.733851 2:0.505730378561 3:0.505730378561 4:4
2 qid:119 1:4.733851 2:0.209754825972 3:0.209754825972 4:3
2 qid:119 1:4.733851 2:0.453192277824 3:0.453192277824 4:4
2 qid:119 1:4.733851 2:0.353423630559 3:0.353423630559 4:2
2 qid:119 1:4.733851 2:0.276617711633 3:0.276617711633 4:2
2 qid:119 1:4.733851 2:0.302237426747 3:0.302237426747 4:2
2 qid:119 1:4.733851 2:0.167111892046 3:0.167111892046 4:1
2 qid:119 1:4.733851 2:0.280739201671 3:0.280739201671 4:1
2 qid:119 1:4.733851 2:0.270750608206 3:0.270750608206 4:2
2 qid:119 1:4.733851 2:0.405961798086 3:0.405961798086 4:3
3 qid:119 1:4.733851 2:0.42962425427 3:0.42962425427 4:4
3 qid:119 1:4.733851 2:0.39838944492 3:0.39838944492 4:6
3 qid:119 1:4.733851 2:0.38822303361 3:0.38822303361 4:4
3 qid:119 1:4.733851 2:0.170974214789 3:0.170974214789 4:1
# query 120
1 qid:120 1:4.56321 2:0.47209930437 3:0.47209930437 4:2
1 qid:120 1:4.56321 2:0.243388750703 3:0.243388750703 4:0
1 qid:120 1:4.56321 2:0.138503670129 3:0.138503670129 4:0
2 qid:120 1:4.56321 2:0.448242944555 3:0.448242944555 4:4
2 qid:120 1:4.56321 2:0.322362445664 3:0.322362445664 4:2
2 qid:120 1:4.56321 2:0.433644012527 3:0.433644012527 4:4
2 qid:120 1:4.56321 2:0.445004497846 3:0.445004497846 4:3
2 qid:120 1:4.56321 2:0.364349651375 3:0.364349651375 4:2
2 qid:120 1:4.56321 2:0.292082766888 3:0.292082766888 4:2
2 qid:120 1:4.56321 2:0.271582942524 3:0.271582942524 4:2
2 qid:120 1:4.56321 2:0.00479174014884 3:0.00479174014884 4:3
2 qid:120 1:4.56321 2:0.427922844005 3:0.427922844005 4:3
2 qid:120 1:4.56321 2:0.54187668552 3:0.54187668552 4:6
2 qid:120 1:4.56321 2:0.345002553579 3:0.345002553579 4:2
2 qid:120 1:4.56321 2:0.451928495146 3:0.451928495146 4:1
2 qid:120 1:4.56321 2:0.165068642498 3:0.165068642498 4:1
2 qid:120 1:4.56321 2:0.412832017311 3:0.412832017311 4:2
2 qid:120 1:4.56321 2:0.441742554333 3:0.441742554333 4:3
2 qid:120 1:4.56321 2:0.310305699836 3:0.310305699836 4:3
2 qid:120 1:4.56321 2:0.336137610866 3:0.336137610866 4:2
2 qid:120 1:4.56321 2:0.192339349555 3:0.192339349555 4:0
2 qid:120 1:4.56321 2:0.3607180857 3:0.3607180857 4:2
2 qid:120 1:4.56321 2:0.331696076751 3:0.331696076751 4:1
2 qid:120 1:4.56321 2:0.167352332146 3:0.167352332146 4:0
2 qid:120 1:4.56321 2:0.159415770462 3:0.159415770462 4:0
3 qid:120 1:4.56321 2:0.138493470543 3:0.138493470543 4:0
3 qid:120 1:4.56321 2:0.294106672815 3:0.294106672815 4:0
3 qid:120 1:4.56321 2:0.128454586283 3:0.128454586283 4:0
3 qid:120 1:4.56321 2:-6.51634545859e-05 3:-6.51634545859e-05 4:0
# query 121
1 qid:121 1:4.13206 2:0.0418729205605 3:0.0418729205605 4:2
1 qid:121 1:4.13206 2:0.455087416481 3:0.455087416481 4:4
1 qid:121 1:4.13206 2:0.259518894787 3:0.259518894787 4:5
1 qid:121 1:4.13206 2:0.319236806456 3:0.319236806456 4:5
1 qid:121 1:4.13206 2:0.314628633821 3:0.314628633821 4:3
1 qid:121 1:4.13206 2:0.345967553083 3:0.345967553083 4:2
1 qid:121 1:4.13206 2:0.18135056296 3:0.18135056296 4:2
2 qid:121 1:4.13206 2:0.321993166833 3:0.321993166833 4:2
2 qid:121 1:4.13206 2:0.366960882878 3:0.366960882878 4:2
2 qid:121 1:4.13206 2:0.160021691339 3:0.160021691339 4:2
2 qid:121 1:4.13206 2:0.183532968145 3:0.183532968145 4:1
2 qid:121 1:4.13206 2:0.281987964244 3:0.281987964244 4:0
2 qid:121 1:4.13206 2:0.42205709333 3:0.42205709333 4:2
2 qid:121 1:4.13206 2:0.297854076273 3:0.297854076273 4:2
2 qid:121 1:4.13206 2:0.19435573156 3:0.19435573156 4:1
2 qid:121 1:4.13206 2:0.292428030301 3:0.292428030301 4:3
2 qid:121 1:4.13206 2:0.36689385089 3:0.36689385089 4:3
2 qid:121 1:4.13206 2:0.256572401348 3:0.256572401348 4:2
2 qid:121 1:4.13206 2:0.122335279257 3:0.122335279257 4:1
2 qid:121 1:4.13206 2:0.21833499571 3:0.21833499571 4:1
2 qid:121 1:4.13206 2:0.365835462874 3:0.365835462874 4:2
2 qid:121 1:4.13206 2:0.351259767961 3:0.351259767961 4:2
2 qid:121 1:4.13206 2:0.196049224144 3:0.196049224144 4:2
2 qid:121 1:4.13206 2:0.241556203694 3:0.241556203694 4:2
2 qid:121 1:4.13206 2:0.307399145034 3:0.307399145034 4:2
2 qid:121 1:4.13206 2:0.279133570733 3:0.279133570733 4:1
3 qid:121 1:4.13206 2:0.283078284898 3:0.283078284898 4:1
# query 122
2 qid:122 1:4.6427574 2:0.656965192096 3:0.656965192096 4:5
2 qid:122 1:4.6427574 2:0.475655884495 3:0.475655884495 4:6
2 qid:122 1:4.6427574 2:0.536102324444 3:0.536102324444 4:5
2 qid:122 1:4.6427574 2:0.360581837023 3:0.360581837023 4:4
2 qid:122 1:4.6427574 2:0.589937360397 3:0.589937360397 4:7
2 qid:122 1:4.6427574 2:0.208953414368 3:0.208953414368 4:1
2 qid:122 1:4.6427574 2:0.402915172774 3:0.402915172774 4:2
2 qid:122 1:4.6427574 2:0.482414508773 3:0.482414508773 4:5
2 qid:122 1:4.6427574 2:0.419122613769 3:0.419122613769 4:4
2 qid:122 1:4.6427574 2:0.410283989408 3:0.410283989408 4:1
2 qid:122 1:4.6427574 2:0.343750377161 3:0.343750377161 4:3
3 qid:122 1:4.6427574 2:0.481590344344 3:0.481590344344 4:7
3 qid:122 1:4.6427574 2:0.510270901818 3:0.510270901818 4:8
3 qid:122 1:4.6427574 2:0.538019464347 3:0.538019464347 4:8
3 qid:122 1:4.6427574 2:0.515490865322 3:0.515490865322 4:7
3 qid:122 1:4.6427574 2:0.535266490056 3:0.535266490056 4:7
3 qid:122 1:4.6427574 2:0.536818607819 3:0.536818607819 4:7
3 qid:122 1:4.6427574 2:0.392105364609 3:0.392105364609 4:5
3 qid:122 1:4.6427574 2:0.754380591898 3:0.754380591898 4:9
3 qid:122 1:4.6427574 2:0.576390066888 3:0.576390066888 4:8
3 qid:122 1:4.6427574 2:0.330578095067 3:0.330578095067 4:7
3 qid:122 1:4.6427574 2:0.423637952791 3:0.423637952791 4:5
3 qid:122 1:4.6427574 2:0.267923369157 3:0.267923369157 4:1
3 qid:122 1:4.6427574 2:0.513166848702 3:0.513166848702 4:4
# query 123
2 qid:123 1:3.3481727 2:0.197955506112 3:0.197955506112 4:2
2 qid:123 1:3.3481727 2:0.376360648858 3:0.376360648858 4:2
2 qid:123 1:3.3481727 2:0.248503910176 3:0.248503910176 4:3
2 qid:123 1:3.3481727 2:0.717058637811 3:0.717058637811 4:7
2 qid:123 1:3.3481727 2:0.316230131805 3:0.316230131805 4:5
2 qid:123 1:3.3481727 2:0.605158717325 3:0.605158717325 4:7
2 qid:123 1:3.3481727 2:0.308010687867 3:0.308010687867 4:3
2 qid:123 1:3.3481727 2:0.187673280686 3:0.187673280686 4:4
2 qid:123 1:3.3481727 2:0.604960512679 3:0.604960512679 4:7
2 qid:123 1:3.3481727 2:0.148904707677 3:0.148904707677 4:1
2 qid:123 1:3.3481727 2:0.423913812997 3:0.423913812997 4:4
2 qid:123 1:3.3481727 2:0.0562968120025 3:0.0562968120025 4:2
2 qid:123 1:3.3481727 2:0.306491306992 3:0.306491306992 4:3
2 qid:123 1:3.3481727 2:0.192322265505 3:0.192322265505 4:4
2 qid:123 1:3.3481727 2:0.196996883854 3:0.196996883854 4:4
2 qid:123 1:3.3481727 2:0.318846348661 3:0.318846348661 4:4
2 qid:123 1:3.3481727 2:0.235432626817 3:0.235432626817 4:4
2 qid:123 1:3.3481727 2:0.289209238781 3:0.289209238781 4:5
2 qid:123 1:3.3481727 2:0.249677496633 3:0.249677496633 4:5
2 qid:123 1:3.3481727 2:0.299765162093 3:0.299765162093 4:5
2 qid:123 1:3.3481727 2:0.34002811575 3:0.34002811575 4:3
3 qid:123 1:3.3481727 2:0.274579137617 3:0.274579137617 4:3
3 qid:123 1:3.3481727 2:0.356445365121 3:0.356445365121 4:4
3 qid:123 1:3.3481727 2:0.419662624331 3:0.419662624331 4:4
3 qid:123 1:3.3481727 2:0.32363992443 3:0.32363992443 4:4
# query 124
1 qid:124 1:3.876857 2:0.385998818649 3:0.385998818649 4:4
1 qid:124 1:3.876857 2:0.310948187871 3:0.310948187871 4:3
1 qid:124 1:3.876857 2:0.310800383019 3:0.310800383019 4:3
1 qid:124 1:3.876857 2:0.310800383019 3:0.310800383019 4:3
1 qid:124 1:3.876857 2:0.310727191761 3:0.310727191761 4:3
1 qid:124 1:3.876857 2:0.190664274706 3:0.190664274706 4:2
1 qid:124 1:3.876857 2:0.443249521402 3:0.443249521402 4:5
1 qid:124 1:3.876857 2:0.515832523246 3:0.515832523246 4:4
1 qid:124 1:3.876857 2:0.43664655097 3:0.43664655097 4:4
1 qid:124 1:3.876857 2:0.489575388279 3:0.489575388279 4:4
1 qid:124 1:3.876857 2:0.418440200349 3:0.418440200349 4:4
1 qid:124 1:3.876857 2:0.246185399192 3:0.246185399192 4:4
1 qid:124 1:3.876857 2:0.158760460211 3:0.158760460211 4:4
1 qid:124 1:3.876857 2:0.513756058025 3:0.513756058025 4:8
2 qid:124 1:3.876857 2:0.349848205376 3:0.349848205376 4:2
2 qid:124 1:3.876857 2:0.185800245387 3:0.185800245387 4:2
2 qid:124 1:3.876857 2:0.400084324975 3:0.400084324975 4:2
2 qid:124 1:3.876857 2:0.2937714208 3:0.2937714208 4:3
2 qid:124 1:3.876857 2:0.500072108192 3:0.500072108192 4:4
3 qid:124 1:3.876857 2:0.350662047576 3:0.350662047576 4:2
# query 125
1 qid:125 1:3.4980302 2:0.0251824541986 3:0.0251824541986 4:0
1 qid:125 1:3.4980302 2:0.0359733061275 3:0.0359733061275 4:0
1 qid:125 1:3.4980302 2:0.173297579754 3:0.173297579754 4:0
1 qid:125 1:3.4980302 2:0.608401680274 3:0.608401680274 4:1
1 qid:125 1:3.4980302 2:0.139054621967 3:0.139054621967 4:0
1 qid:125 1:3.4980302 2:0.229356418186 3:0.229356418186 4:0
1 qid:125 1:3.4980302 2:0.229356418186 3:0.229356418186 4:0
1 qid:125 1:3.4980302 2:0.226464766239 3:0.226464766239 4:0
1 qid:125 1:3.4980302 2:0.229356418186 3:0.229356418186 4:0
1 qid:125 1:3.4980302 2:0.255607426921 3:0.255607426921 4:1
1 qid:125 1:3.4980302 2:0.073802903884 3:0.073802903884 4:0
1 qid:125 1:3.4980302 2:0.15726805247 3:0.15726805247 4:0
1 qid:125 1:3.4980302 2:0.173098740768 3:0.173098740768 4:0
1 qid:125 1:3.4980302 2:0.14563075289 3:0.14563075289 4:0
2 qid:125 1:3.4980302 2:0.334522861516 3:0.334522861516 4:0
